Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-1.5999151468276978,0.1599999964237213,8.5600004196167,32.0,1.3330515623092651,0.00018418492982164025,10.0,1.0006471872329712,1.0006471872329712,1.0006471872329712,0.0004577147774398327,0.0,0.9177079200744629,33792.0,-0.03814753144979477,0.008810479193925858,3.259629011154175e-09,0.6544325947761536,0.16332760453224182,-5.164429664611816,0.012785512022674084,0.00374557264149189,0.3905061185359955,6791.974609375,181.58238220214844,0.973876953125,182.5562744140625,5.60922908782959,0.3608320951461792,0.28595879673957825,0.28950825333595276,0.15361005067825317,0.7924983501434326,1.0,0.034672293812036514,0.03572621941566467,-247253.984375,0.15361005067825317,-0.017151694744825363,0.0024955030530691147,2.771372079849243,0.0,3.0
-1.002241611480713,0.10000000149011612,9.100000381469727,33.0,1.3352218866348267,0.00017213421233464032,10.0,1.0009576082229614,1.0009576082229614,1.0009576082229614,0.0006771593471057713,0.0,0.9196929931640625,34816.0,-0.039658159017562866,-0.001510627567768097,1.0244548320770264e-08,0.352621853351593,-0.30181074142456055,-5.425975322723389,0.008194079622626305,-0.004591432400047779,0.39990514516830444,6974.96630859375,181.52908325195312,1.446028470993042,182.97512817382812,5.596389293670654,0.3557089567184448,0.29277539253234863,0.27114203572273254,0.15806668996810913,0.8230757713317871,1.0,0.02471284382045269,0.05891747027635574,-499952.59375,0.15806668996810913,-0.011088673025369644,0.0012401274871081114,2.8112871646881104,0.0,3.0
-3.2031359672546387,0.3199999928474426,7.420000076293945,34.0,1.3365520238876343,0.00015951508248690516,10.0,1.0006953477859497,1.0006953477859497,1.0006953477859497,0.000491713231895119,0.0,0.920940101146698,35840.0,-0.03821226954460144,0.0014458894729614258,-1.1175870895385742e-08,0.7309308648109436,0.3783090114593506,-5.326862335205078,0.0158219151198864,0.007627835497260094,0.37572476267814636,7225.681640625,195.61904907226562,55.07313537597656,250.69223022460938,4.084690093994141,0.3496955335140228,0.3036027252674103,0.264779269695282,0.16354969143867493,0.868191659450531,1.0,0.03560025244951248,0.029982253909111023,-217820.15625,0.16354969143867493,-0.01932619698345661,0.0027963444590568542,2.8596303462982178,0.0,3.0
-1.2016263008117676,0.11999999731779099,9.300000190734863,35.0,1.3445199728012085,0.00018652723520062864,10.0,0.9997382164001465,0.9997382164001465,0.9997382164001465,0.0001851370616350323,0.0,0.9283806681632996,36864.0,-0.05126290023326874,-0.013050630688667297,-4.423782229423523e-09,0.6912409067153931,-0.03968995809555054,-5.432286739349365,0.014688019640743732,-0.0011338954791426659,0.3831477761268616,7425.984375,199.36569213867188,0.8896455764770508,200.25535583496094,5.113471031188965,0.29315802454948425,0.28453683853149414,0.31740134954452515,0.23271605372428894,0.970592200756073,1.0,0.03989981859922409,0.049072325229644775,-171842.359375,0.23271605372428894,-0.02572013810276985,0.00360221229493618,3.4111294746398926,0.0,3.0
-1.6012377738952637,0.1599999964237213,8.5600004196167,36.0,1.3479670286178589,0.0001698826818028465,10.0,0.9970476031303406,0.9970476031303406,0.9970476031303406,0.002087673870846629,0.0,0.9315305352210999,37888.0,-0.04250567406415939,0.008757226169109344,-1.30385160446167e-08,0.5237433314323425,-0.16749757528305054,-4.893612384796143,0.009182051755487919,-0.005505967885255814,0.3544594347476959,7594.1044921875,167.25372314453125,0.8501219749450684,168.10386657714844,6.091472148895264,0.3079104423522949,0.2921641767024994,0.32798659801483154,0.2109507918357849,0.9488611221313477,1.0,0.028490815311670303,0.07529158890247345,-389368.5625,0.2109507918357849,-0.014662085101008415,0.0015846723690629005,3.247697591781616,0.0,3.0
-1.6025872230529785,0.1599999964237213,9.020000457763672,37.0,1.342297911643982,0.0001658696128288284,10.0,0.9927764534950256,0.9927764534950256,0.9927764534950256,0.0051078046672046185,0.0,0.9262416958808899,38912.0,-0.03774033859372139,0.0047653354704380035,1.862645149230957e-09,0.4894506335258484,-0.03429269790649414,-5.430466175079346,0.012119149789214134,0.0029370980337262154,0.39384159445762634,7751.6328125,156.41783142089844,1.0914123058319092,157.50926208496094,6.501204967498779,0.3554091453552246,0.30140429735183716,0.26639091968536377,0.15833346545696259,0.8480486273765564,1.0,0.03318045660853386,0.06740009039640427,-251147.859375,0.15833346545696259,-0.01494680903851986,0.002456811722368002,2.8136587142944336,0.0,3.0
-2.0060296058654785,0.20000000298023224,8.4399995803833,38.0,1.3283231258392334,0.00018031540093943477,10.0,1.0004397630691528,1.0004397630691528,1.0004397630691528,0.0003109875542577356,0.0,0.913456916809082,39936.0,-0.04967546835541725,-0.011935129761695862,-5.587935447692871e-09,0.3843781352043152,-0.1050724983215332,-5.509305000305176,0.009556070901453495,-0.002563078887760639,0.3839010000228882,7913.8291015625,161.46630859375,0.7147819995880127,162.18112182617188,6.313928604125977,0.24199174344539642,0.28000712394714355,0.43138980865478516,0.3415299952030182,1.1570935249328613,1.0,0.037873443216085434,0.08311983942985535,-195945.3125,0.3415299952030182,-0.028479937463998795,0.0031388248316943645,4.13237190246582,0.0,3.0
-2.202298641204834,0.2199999988079071,8.4399995803833,39.0,1.3343554735183716,0.00016524954116903245,10.0,1.0133581161499023,1.0133581161499023,1.0133581161499023,0.00944561418145895,0.0,0.9191255569458008,40960.0,-0.07756887376308441,-0.02789340540766716,2.3283064365386963e-09,0.4988856911659241,0.11450755596160889,-5.1292595863342285,0.012734991498291492,0.0031789205968379974,0.3697739541530609,8084.47119140625,164.665771484375,5.956195831298828,170.6219940185547,6.001571178436279,0.33768025040626526,0.28491467237472534,0.3140494227409363,0.17539557814598083,0.8437409400939941,1.0,0.03569671884179115,0.05847823619842529,-271079.03125,0.17539557814598083,-0.016273941844701767,0.002265190239995718,2.961381435394287,0.0,3.0
-1.0019276142120361,0.10000000149011612,9.220000267028809,40.0,1.3283957242965698,0.0001980473316507414,10.0,0.9947459697723389,0.9947459697723389,0.9947459697723389,0.003715160535648465,0.0,0.9135566353797913,41984.0,-0.044782854616642,0.03278601914644241,-8.847564458847046e-09,0.6119843125343323,0.1130986213684082,-5.297865390777588,0.015610827133059502,0.002875835634768009,0.4011884033679962,8245.279296875,159.9394073486328,0.849754810333252,160.7891845703125,6.368587493896484,0.2636985778808594,0.27131587266921997,0.43533748388290405,0.28761690855026245,1.0288864374160767,1.0,0.058792561292648315,0.03986997902393341,-111103.4140625,0.28761690855026245,-0.03718259930610657,0.005580465774983168,3.792208433151245,0.0,3.0
-0.8080890774726868,0.07999999821186066,9.279999732971191,41.0,1.326567530632019,0.00015940531739033759,10.0,1.003865122795105,1.003865122795105,1.003865122795105,0.0027330266311764717,0.0,0.9118151068687439,43008.0,-0.038249071687459946,0.006533782929182053,-5.587935447692871e-09,0.3098805546760559,-0.30210375785827637,-5.400650978088379,0.006797436624765396,-0.008813390508294106,0.4219379425048828,8409.4091796875,163.4506378173828,0.6595757007598877,164.1102294921875,6.239708423614502,0.3198992908000946,0.30138078331947327,0.31208324432373047,0.19543546438217163,0.9421113133430481,1.0,0.028959540650248528,0.08217012882232666,-486568.3125,0.19543546438217163,-0.012023326009511948,0.0012762884143739939,3.125983715057373,0.0,3.0
-1.0046701431274414,0.10000000149011612,9.100000381469727,42.0,1.322144865989685,0.00016916221647989005,10.0,0.9982271790504456,0.9982271790504456,0.9982271790504456,0.0012535597197711468,0.0,0.9078189730644226,44032.0,-0.04117581993341446,-0.0029267482459545135,1.1641532182693481e-08,0.6090691685676575,0.29918861389160156,-4.7448625564575195,0.011838234029710293,0.005040797404944897,0.3444574773311615,8618.759765625,173.98394775390625,35.344970703125,209.3289337158203,4.891822338104248,0.3199036121368408,0.2947615385055542,0.31895866990089417,0.19543017446994781,0.9214074611663818,1.0,0.03679824620485306,0.04398772120475769,-221477.171875,0.19543017446994781,-0.02059010975062847,0.0027994203846901655,3.125941514968872,0.0,3.0
-1.4005759954452515,0.14000000059604645,8.899999618530273,43.0,1.3259387016296387,0.00017119692347478122,10.0,1.0024889707565308,1.0024889707565308,1.0024889707565308,0.0017599399434402585,0.0,0.9113897681236267,45056.0,-0.0515531450510025,-0.010377325117588043,6.51925802230835e-09,0.695520281791687,0.08645111322402954,-5.052940845489502,0.01919729635119438,0.007359062321484089,0.34557241201400757,8876.2197265625,256.17059326171875,1.2723805904388428,257.4429931640625,3.9775795936584473,0.3062181770801544,0.28907445073127747,0.3599872291088104,0.2132887840270996,0.9440145492553711,1.0,0.05290360003709793,0.05799485743045807,-128072.7578125,0.2132887840270996,-0.027374736964702606,0.004825524520128965,3.2656455039978027,0.0,3.0
-1.6010302305221558,0.1599999964237213,8.779999732971191,44.0,1.3244919776916504,0.00016141089145094156,10.0,0.995730459690094,0.995730459690094,0.995730459690094,0.0030190066900104284,0.0,0.9100992679595947,46080.0,-0.038035109639167786,0.013518035411834717,2.7939677238464355e-09,0.42215341329574585,-0.27336686849594116,-4.952485084533691,0.011361517012119293,-0.007835779339075089,0.34228014945983887,9046.2763671875,169.21946716308594,0.8207311630249023,170.04022216796875,6.022104740142822,0.3652452230453491,0.30695414543151855,0.2531820833683014,0.14992043375968933,0.8404054641723633,1.0,0.03378681838512421,0.057849399745464325,-265061.59375,0.14992043375968933,-0.014639952220022678,0.002327847061678767,2.737886667251587,0.0,3.0
-1.5990796089172363,0.1599999964237213,8.640000343322754,45.0,1.3062268495559692,0.00016875208530109376,10.0,0.9939228892326355,0.9939228892326355,0.9939228892326355,0.004297152161598206,0.0,0.893638551235199,47104.0,-0.04305877536535263,-0.005023665726184845,-1.4901161193847656e-08,0.5592594742774963,0.1371060609817505,-4.907604217529297,0.009393572807312012,-0.0019679442048072815,0.36204248666763306,9225.7529296875,178.85098266601562,0.6081130504608154,179.4591064453125,5.706035137176514,0.2583858370780945,0.3000972270965576,0.3829099237918854,0.2995660603046417,1.1614305973052979,1.0,0.04157496243715286,0.09044158458709717,-186008.5625,0.2995660603046417,-0.026338286697864532,0.0033171786926686764,3.870181083679199,0.0,3.0
-0.6032321453094482,0.05999999865889549,9.65999984741211,46.0,1.2937827110290527,0.00017973181093111634,10.0,1.0027483701705933,1.0027483701705933,1.0027483701705933,0.0019433631096035242,0.0,0.8824820518493652,48128.0,-0.045411497354507446,-0.0023527219891548157,1.3969838619232178e-08,0.3680327534675598,-0.19122672080993652,-4.657607555389404,0.010465499944984913,0.0010719271376729012,0.3354763090610504,9393.0771484375,166.17694091796875,1.1292574405670166,167.3062286376953,6.120513439178467,0.28564274311065674,0.2874003052711487,0.4147402048110962,0.2451227307319641,1.006152868270874,1.0,0.0514918714761734,0.06734897196292877,-143892.671875,0.2451227307319641,-0.02772112935781479,0.004322681110352278,3.5008766651153564,0.0,3.0
-0.8015425205230713,0.07999999821186066,9.460000038146973,47.0,1.2885979413986206,0.00017864331312011927,10.0,1.0026715993881226,1.0026715993881226,1.0026715993881226,0.0018890217179432511,0.0,0.8778306841850281,49152.0,-0.04422534257173538,0.0011861547827720642,-6.51925802230835e-09,0.547124981880188,0.17909222841262817,-4.75224494934082,0.010173896327614784,-0.00029160361737012863,0.35694169998168945,9577.2685546875,183.0802459716797,1.087578535079956,184.1678466796875,5.560145378112793,0.3120652437210083,0.2829771637916565,0.3367859125137329,0.20537102222442627,0.9067883491516113,1.0,0.03710675612092018,0.05491805076599121,-263549.71875,0.20537102222442627,-0.018828561529517174,0.002356305718421936,3.204457998275757,0.0,3.0
-1.206431269645691,0.11999999731779099,9.199999809265137,48.0,1.2862521409988403,0.00015850900672376156,10.0,1.0015711784362793,1.0015711784362793,1.0015711784362793,0.0011109908809885383,0.0,0.875741183757782,50176.0,-0.03717746585607529,0.007047876715660095,1.4202669262886047e-08,0.6736842393875122,0.12655925750732422,-4.741122722625732,0.014417579397559166,0.004243683069944382,0.3358413875102997,9756.50390625,178.43739318847656,0.7822563648223877,179.21966552734375,5.713658809661865,0.3553762137889862,0.304735392332077,0.2736135721206665,0.15836283564567566,0.8575008511543274,1.0,0.03459183871746063,0.025429576635360718,-260370.734375,0.15836283564567566,-0.017777517437934875,0.0023774246219545603,2.8139193058013916,0.0,3.0
-0.3993317782878876,0.03999999910593033,9.640000343322754,49.0,1.2926985025405884,0.0001863475190475583,10.0,1.0016552209854126,1.0016552209854126,1.0016552209854126,0.0011703899363055825,0.0,0.8814379572868347,51200.0,-0.05842027813196182,-0.021242812275886536,4.353933036327362e-08,0.28386396169662476,-0.38982027769088745,-5.249386787414551,0.004526690114289522,-0.009890889283269644,0.3652987480163574,9918.9404296875,161.5689697265625,0.8483219146728516,162.4173126220703,6.304746627807617,0.2932460606098175,0.2593398094177246,0.4344063103199005,0.232576385140419,0.8843759894371033,1.0,0.02286124788224697,0.11949588358402252,-866824.375,0.232576385140419,-0.009015148505568504,0.0007187072187662125,3.4101054668426514,0.0,3.0
-2.001793622970581,0.20000000298023224,8.380000114440918,50.0,1.2874330282211304,0.00017121205746661872,10.0,0.9969131350517273,0.9969131350517273,0.9969131350517273,0.0021827572491019964,0.0,0.8769326210021973,52224.0,-0.0461595393717289,0.012260738760232925,-1.4901161193847656e-08,0.3960035443305969,0.11213958263397217,-5.302193641662598,0.008727808482944965,0.004201118368655443,0.3688511550426483,10114.71875,195.10704040527344,0.6499631404876709,195.75701904296875,5.2309746742248535,0.23902294039726257,0.3004484474658966,0.42189839482307434,0.3500667214393616,1.2569859027862549,1.0,0.03751825913786888,0.06956052780151367,-197131.140625,0.3500667214393616,-0.02958320826292038,0.0031199431978166103,4.183698654174805,0.0,3.0
-1.801393985748291,0.18000000715255737,8.640000343322754,51.0,1.2804704904556274,0.0001711596705717966,10.0,1.0072275400161743,1.0072275400161743,1.0072275400161743,0.005110670812427998,0.0,0.8709332942962646,53248.0,-0.03896373510360718,0.007195804268121719,5.3551048040390015e-09,0.628612220287323,0.23260867595672607,-5.090246200561523,0.013614530675113201,0.004886722192168236,0.3458092212677002,10295.12109375,179.2281951904297,1.1561369895935059,180.3843536376953,5.676767349243164,0.28202372789382935,0.294135183095932,0.38718801736831665,0.25145408511161804,1.0429447889328003,1.0,0.04615132510662079,0.03214241564273834,-178625.921875,0.25145408511161804,-0.027501754462718964,0.00344871892593801,3.5458009243011475,0.0,3.0
-2.0022644996643066,0.20000000298023224,8.199999809265137,52.0,1.2708768844604492,0.0001591249747434631,10.0,1.0006548166275024,1.0006548166275024,1.0006548166275024,0.0004630533803720027,0.0,0.8627814650535583,54272.0,-0.04525740444660187,-0.00629366934299469,-7.916241884231567e-09,0.5883100628852844,-0.040302157402038574,-5.176093101501465,0.012433486059308052,-0.001181044615805149,0.35998299717903137,10480.7265625,184.60568237304688,0.9766063690185547,185.5823211669922,5.517766952514648,0.27638259530067444,0.3076006770133972,0.3563051223754883,0.26182347536087036,1.1129528284072876,1.0,0.04853903502225876,0.056681275367736816,-142773.5,0.26182347536087036,-0.02972729131579399,0.004307791590690613,3.6181728839874268,0.0,3.0
-0.9997163414955139,0.10000000149011612,9.100000381469727,53.0,1.270386815071106,0.0001570150925545022,10.0,0.9990830421447754,0.9990830421447754,0.9990830421447754,0.0006483870674856007,0.0,0.8623114228248596,55296.0,-0.03338010609149933,0.011877298355102539,6.752088665962219e-09,0.5312156081199646,-0.057094454765319824,-5.123654842376709,0.01208843570202589,-0.0003450503572821617,0.3467456102371216,10660.154296875,178.69134521484375,0.6934821605682373,179.38485717773438,5.708397388458252,0.40499475598335266,0.3005266487598419,0.24456153810024261,0.12193576991558075,0.7420507073402405,1.0,0.025095278397202492,0.04742428660392761,-456012.875,0.12193576991558075,-0.010065199807286263,0.0013596225762739778,2.469167709350586,0.0,3.0
-0.5986818671226501,0.05999999865889549,9.520000457763672,54.0,1.2787728309631348,0.00016666713054291904,10.0,1.0005708932876587,1.0005708932876587,1.0005708932876587,0.00040371058275923133,0.0,0.8696282505989075,56320.0,-0.04534663259983063,-0.011966526508331299,3.725290298461914e-09,0.5430997610092163,0.011884152889251709,-5.457301616668701,0.010266218334436417,-0.0018222173675894737,0.3781118392944336,10859.3876953125,198.53138732910156,0.6852796077728271,199.21669006347656,5.140131950378418,0.32734447717666626,0.29464471340179443,0.33659517765045166,0.18664652109146118,0.9001059532165527,1.0,0.03442355617880821,0.04162408411502838,-282428.8125,0.18664652109146118,-0.017871439456939697,0.002202327363193035,3.0548858642578125,0.0,3.0
-1.59965181350708,0.1599999964237213,9.100000381469727,55.0,1.275609016418457,0.00017612421652302146,10.0,0.9984306693077087,0.9984306693077087,0.9984306693077087,0.0011096984380856156,0.0,0.866748034954071,57344.0,-0.03818047419190407,0.0071661584079265594,-7.916241884231567e-09,0.45823460817337036,-0.08486515283584595,-5.328094482421875,0.012100109830498695,0.0018338914960622787,0.3711071014404297,11045.2548828125,184.54592895507812,1.305116891860962,185.85107421875,5.5097880363464355,0.33556124567985535,0.3005814254283905,0.3287610709667206,0.17761775851249695,0.8957571983337402,1.0,0.03958416357636452,0.06127297133207321,-210858.984375,0.17761775851249695,-0.01845138520002365,0.0029262371826916933,2.9800820350646973,0.0,3.0
-1.8062140941619873,0.18000000715255737,8.640000343322754,56.0,1.2718273401260376,0.0001478033373132348,10.0,0.9974880814552307,0.9974880814552307,0.9974880814552307,0.0017761805793270469,0.0,0.8633949756622314,58368.0,-0.04084478318691254,-0.0026643089950084686,-5.122274160385132e-09,0.42746248841285706,-0.030772119760513306,-5.275689601898193,0.01043099258095026,-0.0016691172495484352,0.3754271864891052,11217.9931640625,171.369873046875,1.3524234294891357,172.72232055664062,5.928591251373291,0.30228880047798157,0.30856621265411377,0.3367587924003601,0.21886979043483734,1.0207663774490356,1.0,0.03572847694158554,0.07333539426326752,-262947.46875,0.21886979043483734,-0.018465032801032066,0.0023427861742675304,3.3080947399139404,0.0,3.0
-2.400693893432617,0.23999999463558197,8.619999885559082,57.0,1.2859865427017212,0.00017272130935452878,10.0,0.9971067309379578,0.9971067309379578,0.9971067309379578,0.0020458921790122986,0.0,0.8758687973022461,59392.0,-0.041679415851831436,-0.0008346326649188995,-1.1175870895385742e-08,0.7120343446731567,0.2845718562602997,-5.673177242279053,0.020126238465309143,0.009695245884358883,0.38096883893013,11480.158203125,261.5315856933594,0.6179172992706299,262.1495361328125,3.90616774559021,0.3477225601673126,0.2794221043586731,0.3390204608440399,0.16541093587875366,0.8035778403282166,1.0,0.05446251109242439,0.01846352219581604,-144220.625,0.16541093587875366,-0.02499297261238098,0.004250821657478809,2.8758559226989746,0.0,3.0
-1.5999064445495605,0.1599999964237213,8.899999618530273,58.0,1.2945963144302368,0.00016660643450450152,10.0,0.997128963470459,0.997128963470459,0.997128963470459,0.0020301295444369316,0.0,0.8833673596382141,60416.0,-0.04494491219520569,-0.0032654963433742523,3.259629011154175e-09,0.47148293256759644,-0.2405514121055603,-5.911925792694092,0.011602120473980904,-0.00852411799132824,0.4532904326915741,11666.6015625,185.0862579345703,1.3401737213134766,186.42645263671875,5.4927825927734375,0.3027814030647278,0.29907241463661194,0.3540625274181366,0.21815824508666992,0.9877504706382751,1.0,0.0411018431186676,0.05325046181678772,-189125.59375,0.21815824508666992,-0.023195140063762665,0.003262507263571024,3.3027126789093018,0.0,3.0
-1.9995139837265015,0.20000000298023224,8.380000114440918,59.0,1.2911152839660645,0.0001529776054667309,10.0,0.9970550537109375,0.9970550537109375,0.9970550537109375,0.0020824195817112923,0.0,0.8804893493652344,61440.0,-0.047702986747026443,-0.002758074551820755,-2.3283064365386963e-09,0.5644663572311401,0.0929834246635437,-5.595322608947754,0.014783556573092937,0.003181436099112034,0.43172138929367065,11900.41015625,233.1164093017578,0.6748147010803223,233.791259765625,4.37997579574585,0.2824802100658417,0.3036819398403168,0.4027433395385742,0.2506420314311981,1.075055480003357,1.0,0.05010880157351494,0.049585431814193726,-136484.078125,0.2506420314311981,-0.030100230127573013,0.004506302531808615,3.5400710105895996,0.0,3.0
-1.3972463607788086,0.14000000059604645,8.9399995803833,60.0,1.2921043634414673,0.00017729075625538826,10.0,1.000658392906189,1.000658392906189,1.000658392906189,0.0004655259835999459,0.0,0.8815012574195862,62464.0,-0.04608994722366333,0.0016130395233631134,-4.6566128730773926e-09,0.4669322967529297,-0.09753406047821045,-5.60679817199707,0.011409093625843525,-0.0033744629472494125,0.4039926528930664,12074.5751953125,173.00399780273438,1.1442327499389648,174.14825439453125,5.88004732131958,0.29733920097351074,0.2852446138858795,0.36548399925231934,0.22621721029281616,0.9593240022659302,1.0,0.03766890987753868,0.06575404107570648,-244574.453125,0.22621721029281616,-0.02013646624982357,0.0025269079487770796,3.3631622791290283,0.0,3.0
-1.4004478454589844,0.14000000059604645,8.899999618530273,61.0,1.300066351890564,0.0001702620356809348,10.0,1.0017658472061157,1.0017658472061157,1.0017658472061157,0.0012487268541008234,0.0,0.8887646794319153,63488.0,-0.04402761161327362,0.0020623356103897095,-1.5832483768463135e-08,0.28672775626182556,-0.18020454049110413,-5.645416736602783,0.007286876440048218,-0.004122217185795307,0.40726804733276367,12248.3564453125,172.5730743408203,1.1938166618347168,173.7669219970703,5.892951488494873,0.3562108278274536,0.2848278284072876,0.30675965547561646,0.1576215922832489,0.7996046543121338,1.0,0.024382878094911575,0.09194235503673553,-592692.875,0.1576215922832489,-0.008275615982711315,0.0010427215602248907,2.807326316833496,0.0,3.0
-0.9979334473609924,0.10000000149011612,9.100000381469727,62.0,1.303993821144104,0.00015780168178025633,10.0,1.0020252466201782,1.0020252466201782,1.0020252466201782,0.0014321499038487673,0.0,0.8921278119087219,64512.0,-0.044052183628082275,-2.4572014808654785e-05,5.587935447692871e-09,0.43361783027648926,0.1468900740146637,-5.5843353271484375,0.009777729399502277,0.0024908529594540596,0.40686124563217163,12423.935546875,174.86170959472656,0.7013294696807861,175.5630645751953,5.832662105560303,0.277522474527359,0.31136366724967957,0.3344840109348297,0.25967711210250854,1.1219403743743896,1.0,0.0352606363594532,0.054650381207466125,-235277.4375,0.25967711210250854,-0.023244190961122513,0.002635219134390354,3.603311777114868,0.0,3.0
-2.403456211090088,0.23999999463558197,8.0,63.0,1.2997217178344727,0.00017523459973745048,10.0,0.9913468360900879,0.9913468360900879,0.9913468360900879,0.006118739023804665,0.0,0.8880799412727356,65536.0,-0.04892289638519287,-0.004870712757110596,4.307366907596588e-09,0.7395621538162231,0.3059443235397339,-5.543429851531982,0.016620587557554245,0.006842858158051968,0.39885926246643066,12619.0556640625,194.49354553222656,0.6076855659484863,195.10125732421875,5.248556613922119,0.27720382809638977,0.29920634627342224,0.3466610908508301,0.2602744698524475,1.0793732404708862,1.0,0.04322892799973488,0.04127660393714905,-157540.296875,0.2602744698524475,-0.029192732647061348,0.0038914233446121216,3.6074538230895996,0.0,3.0
-1.7964603900909424,0.18000000715255737,9.100000381469727,64.0,1.3000359535217285,0.00018181691120844334,10.0,1.0011357069015503,1.0011357069015503,1.0011357069015503,0.0008030379540286958,0.0,0.8882800936698914,66560.0,-0.0509847030043602,-0.002061806619167328,5.587935447692871e-09,0.4631728529930115,-0.27638930082321167,-5.625006675720215,0.01218038983643055,-0.004440197721123695,0.41426488757133484,12805.0068359375,184.7349853515625,1.185401439666748,185.92041015625,5.507733345031738,0.2633005678653717,0.278782457113266,0.4275771677494049,0.28848713636398315,1.0587995052337646,1.0,0.053128041326999664,0.06134295463562012,-142084.03125,0.28848713636398315,-0.03138194978237152,0.004335680510848761,3.797940969467163,0.0,3.0
