Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-1.198099970817566,0.11999999731779099,8.960000038146973,65.0,1.302718162536621,0.00017024266708176583,10.0,1.0024185180664062,1.0024185180664062,1.0024185180664062,0.0017100943950936198,0.0,0.8906645774841309,67584.0,-0.04207051917910576,0.00891418382525444,-4.889443516731262e-09,0.5301576852798462,0.06698483228683472,-5.6873321533203125,0.011579412966966629,-0.0006009768694639206,0.40704095363616943,12993.798828125,187.39588928222656,1.3727726936340332,188.76869201660156,5.424628734588623,0.3086181581020355,0.2895263135433197,0.3858894407749176,0.20998439192771912,0.9381374716758728,1.0,0.041127096861600876,0.052694931626319885,-248742.921875,0.20998439192771912,-0.019784487783908844,0.0024885607417672873,3.2402501106262207,0.0,3.0
-2.600026845932007,0.25999999046325684,8.0600004196167,66.0,1.312156319618225,0.00015407039609272033,10.0,0.9996541142463684,0.9996541142463684,0.9996541142463684,0.0002445922000333667,0.0,0.8989770412445068,68608.0,-0.0411338284611702,0.0009366907179355621,-1.1175870895385742e-08,0.5579347014427185,0.027777016162872314,-5.557648658752441,0.013566471636295319,0.0019870586693286896,0.3930024206638336,13214.640625,191.73052978515625,29.091724395751953,220.82228088378906,4.637213230133057,0.33456069231033325,0.29487770795822144,0.3190418481826782,0.17868170142173767,0.8813877701759338,1.0,0.03616822510957718,0.0344935804605484,-225945.46875,0.17868170142173767,-0.019763443619012833,0.00270890723913908,2.9889943599700928,0.0,3.0
-2.203314781188965,0.2199999988079071,8.220000267028809,67.0,1.3132659196853638,0.0001610815234016627,10.0,0.9969839453697205,0.9969839453697205,0.9969839453697205,0.002132686786353588,0.0,0.8998057246208191,69632.0,-0.04809978976845741,-0.006965961307287216,4.423782229423523e-09,0.5795187950134277,0.02158409357070923,-5.7119526863098145,0.01467509288340807,0.001108621247112751,0.4201659560203552,13406.17578125,190.5386199951172,0.9785921573638916,191.51722717285156,5.346777439117432,0.2693691849708557,0.29452741146087646,0.42502501606941223,0.27563488483428955,1.093396782875061,1.0,0.053674131631851196,0.039200589060783386,-142068.390625,0.27563488483428955,-0.03196743503212929,0.004322192631661892,3.7123770713806152,0.0,3.0
-1.5990850925445557,0.1599999964237213,8.5600004196167,68.0,1.3117574453353882,0.00014376439503394067,10.0,0.9949138760566711,0.9949138760566711,0.9949138760566711,0.0035964185371994972,0.0,0.8983823657035828,70656.0,-0.03724631667137146,0.010853473097085953,1.862645149230957e-08,0.3104807734489441,-0.26903802156448364,-5.849545001983643,0.006238845176994801,-0.008436247706413269,0.4345015287399292,13582.666015625,175.29110717773438,1.1802623271942139,176.4713897705078,5.802640438079834,0.34693336486816406,0.3119751214981079,0.2933366894721985,0.1661643236875534,0.8992365002632141,1.0,0.02447347156703472,0.0811929926276207,-491615.625,0.1661643236875534,-0.010327017866075039,0.0012550874380394816,2.8823978900909424,0.0,3.0
-1.7960368394851685,0.18000000715255737,8.399999618530273,69.0,1.309810996055603,0.00015757608343847096,10.0,0.994446337223053,0.994446337223053,0.994446337223053,0.003927018493413925,0.0,0.8966192603111267,71680.0,-0.04666723310947418,-0.009420916438102722,-1.0477378964424133e-08,0.3326679766178131,0.02218720316886902,-5.534255027770996,0.008858188055455685,0.002619342878460884,0.3812234699726105,13765.3134765625,181.94129943847656,0.6865060329437256,182.62783813476562,5.607031345367432,0.27453893423080444,0.3073159158229828,0.36958906054496765,0.2653518617153168,1.1193891763687134,1.0,0.02817193977534771,0.05888363718986511,-295558.4375,0.2653518617153168,-0.020744677633047104,0.00208428967744112,3.642470598220825,0.0,3.0
-1.1995785236358643,0.11999999731779099,9.100000381469727,70.0,1.3111647367477417,0.00015360867837443948,10.0,1.0034462213516235,1.0034462213516235,1.0034462213516235,0.0024368183221668005,0.0,0.8979067802429199,72704.0,-0.04120364785194397,0.005463585257530212,-6.51925802230835e-09,0.3130764365196228,-0.019591540098190308,-5.693643569946289,0.006973234470933676,-0.001884953584522009,0.39248064160346985,13957.2451171875,191.28427124023438,0.6305475234985352,191.91482543945312,5.335700035095215,0.3574722409248352,0.3068673610687256,0.2765430510044098,0.15651115775108337,0.858437180519104,1.0,0.02744315005838871,0.07725665718317032,-438928.59375,0.15651115775108337,-0.010572200641036034,0.001410274882800877,2.797420024871826,0.0,3.0
-1.7985970973968506,0.18000000715255737,8.979999542236328,71.0,1.3061732053756714,0.00019607487774919719,10.0,0.9997007250785828,0.9997007250785828,0.9997007250785828,0.0002116333635058254,0.0,0.8934128880500793,73728.0,-0.04927881062030792,-0.008075162768363953,9.313225746154785e-09,0.5209654569625854,0.20788902044296265,-5.786125659942627,0.014886771328747272,0.007913536857813597,0.38475435972213745,14143.513671875,184.970703125,1.2790729999542236,186.2498016357422,5.497992515563965,0.23551993072032928,0.281189501285553,0.4597003161907196,0.36055758595466614,1.193909764289856,1.0,0.06698253750801086,0.030997097492218018,-84511.46875,0.36055758595466614,-0.04901301860809326,0.007289323024451733,4.245924949645996,0.0,3.0
-2.2014670372009277,0.2199999988079071,8.359999656677246,72.0,1.3138726949691772,0.00016471870185341686,10.0,1.0094434022903442,1.0094434022903442,1.0094434022903442,0.006677521858364344,0.0,0.9003186225891113,74752.0,-0.036579400300979614,0.012699410319328308,-1.3969838619232178e-09,0.6275621652603149,0.10659670829772949,-5.812913417816162,0.014355577528476715,-0.0005311938002705574,0.4193041920661926,14331.3701171875,186.9288330078125,0.9083719253540039,187.83721923828125,5.451528549194336,0.4181026220321655,0.29359135031700134,0.28519588708877563,0.11441005766391754,0.7021993398666382,1.0,0.03463132679462433,0.05427218973636627,-289231.03125,0.11441005766391754,-0.011299334466457367,0.0021230275742709637,2.3917572498321533,0.0,3.0
-1.5986051559448242,0.1599999964237213,8.5600004196167,73.0,1.3243874311447144,0.00014025886775925756,10.0,1.0035696029663086,1.0035696029663086,1.0035696029663086,0.0025241465773433447,0.0,0.9098107814788818,75776.0,-0.041220732033252716,-0.004641331732273102,8.847564458847046e-09,0.381527841091156,-0.24603432416915894,-5.563000202178955,0.008835096843540668,-0.005520480684936047,0.3626362979412079,14581.8095703125,249.6574249267578,0.7637991905212402,250.42123413085938,4.089109897613525,0.3396429419517517,0.3176477253437042,0.3341735303401947,0.17337431013584137,0.9352402687072754,1.0,0.03084387257695198,0.09850195795297623,-348871.21875,0.17337431013584137,-0.011507466435432434,0.0017686240607872605,2.9442684650421143,0.0,3.0
-1.7999933958053589,0.18000000715255737,8.619999885559082,74.0,1.332424521446228,0.00018068222561851144,10.0,1.007562518119812,1.007562518119812,1.007562518119812,0.005347479600459337,0.0,0.9171430468559265,76800.0,-0.05715416371822357,-0.015933431684970856,-1.3969838619232178e-09,0.3602069616317749,-0.021320879459381104,-5.914571285247803,0.009592710994184017,0.0007576141506433487,0.39751917123794556,14765.603515625,182.52439880371094,1.2452054023742676,183.76962280273438,5.5721940994262695,0.2622961699962616,0.2888464629650116,0.517783522605896,0.29070067405700684,1.1012221574783325,1.0,0.05431843921542168,0.10297247767448425,-211471.28125,0.29070067405700684,-0.0233851857483387,0.002913068048655987,3.8124842643737793,0.0,3.0
-1.6017777919769287,0.1599999964237213,8.819999694824219,75.0,1.3426207304000854,0.00015668105334043503,10.0,1.0025354623794556,1.0025354623794556,1.0025354623794556,0.0017929269233718514,0.0,0.9265487790107727,77824.0,-0.04374817758798599,0.01340598613023758,0.0,0.6331268548965454,0.2729198932647705,-5.525273323059082,0.017504651099443436,0.007911940105259418,0.37189266085624695,14949.6728515625,183.245361328125,0.8068504333496094,184.05223083496094,5.563637733459473,0.32031095027923584,0.29697340726852417,0.3641625940799713,0.1949334442615509,0.927141010761261,1.0,0.04685542732477188,0.0531432181596756,-163453.984375,0.1949334442615509,-0.02313539758324623,0.0037749088369309902,3.1219663619995117,0.0,3.0
-1.9976930618286133,0.20000000298023224,8.5600004196167,76.0,1.3421874046325684,0.0001722778397379443,10.0,0.994392454624176,0.994392454624176,0.994392454624176,0.003965119365602732,0.0,0.9261331558227539,78848.0,-0.042785048484802246,0.0009631291031837463,-5.587935447692871e-09,0.5088366270065308,-0.12429022789001465,-6.382040023803711,0.013304340653121471,-0.004200310446321964,0.45459505915641785,15113.9150390625,163.15492248535156,1.065042495727539,164.21998596191406,6.235538482666016,0.28256353735923767,0.29044514894485474,0.42363008856773376,0.25049424171447754,1.0278929471969604,1.0,0.04985613748431206,0.05988670885562897,-156503.9375,0.25049424171447754,-0.027369007468223572,0.003929859027266502,3.539026975631714,0.0,3.0
-2.599961280822754,0.25999999046325684,8.079999923706055,77.0,1.3376792669296265,0.00016235951625276357,10.0,0.9992745518684387,0.9992745518684387,0.9992745518684387,0.0005129833589307964,0.0,0.9219599366188049,79872.0,-0.045135244727134705,-0.0023501962423324585,6.984919309616089e-09,0.40849462151527405,-0.10034200549125671,-6.050766944885254,0.010710222646594048,-0.002594118006527424,0.44416677951812744,15288.9462890625,174.34690856933594,0.6669936180114746,175.013916015625,5.850963115692139,0.24604932963848114,0.29236629605293274,0.416639506816864,0.3303585946559906,1.1882425546646118,1.0,0.042897310107946396,0.06852322816848755,-177838.296875,0.3303585946559906,-0.03001934289932251,0.003441698383539915,4.064225196838379,0.0,3.0
-1.5978763103485107,0.1599999964237213,8.680000305175781,78.0,1.3384113311767578,0.0001776001154212281,10.0,1.004281997680664,1.004281997680664,1.004281997680664,0.0030278856866061687,0.0,0.9226558804512024,80896.0,-0.04537389799952507,-0.0002386532723903656,1.3969838619232178e-08,0.3572496175765991,-0.05124500393867493,-5.960930824279785,0.010043698363006115,-0.0006665242835879326,0.4295509457588196,15464.3564453125,174.3919677734375,1.0026788711547852,175.39468383789062,5.838261604309082,0.3358549177646637,0.2848907709121704,0.33041518926620483,0.17730727791786194,0.8482553958892822,1.0,0.03144026920199394,0.08479243516921997,-344201.34375,0.17730727791786194,-0.012878076173365116,0.0017926195869222283,2.977476119995117,0.0,3.0
-2.0001423358917236,0.20000000298023224,8.380000114440918,79.0,1.3463630676269531,0.00015151749539654702,10.0,0.993255615234375,0.993255615234375,0.993255615234375,0.0047690002247691154,0.0,0.9301309585571289,81920.0,-0.03975114971399307,0.005622748285531998,2.1420419216156006e-08,0.5448824167251587,0.18763279914855957,-6.133787631988525,0.013862520456314087,0.003818822093307972,0.4426472783088684,15638.54296875,173.5343017578125,0.6340153217315674,174.16835021972656,5.879369258880615,0.37801051139831543,0.3080288767814636,0.28339850902557373,0.13996587693691254,0.8148686289787292,1.0,0.037260331213474274,0.026932761073112488,-249563.609375,0.13996587693691254,-0.016690289601683617,0.0024644515942782164,2.6454291343688965,0.0,3.0
-2.4013750553131104,0.23999999463558197,8.300000190734863,80.0,1.3586478233337402,0.00015808935859240592,10.0,1.0065264701843262,1.0065264701843262,1.0065264701843262,0.004614911507815123,0.0,0.9416031837463379,82944.0,-0.04257914423942566,-0.0028279945254325867,-1.862645149230957e-08,0.4366725981235504,-0.10820981860160828,-5.888768196105957,0.015013674274086952,0.0011511538177728653,0.411344051361084,15819.6591796875,180.15150451660156,0.9433960914611816,181.0949249267578,5.65449333190918,0.35492146015167236,0.3010879456996918,0.2879481613636017,0.158768892288208,0.8483228087425232,1.0,0.04124297946691513,0.05714908242225647,-210721.125,0.158768892288208,-0.0171943511813879,0.0029093213379383087,2.8175246715545654,0.0,3.0
-1.2057877779006958,0.11999999731779099,9.100000381469727,81.0,1.3643980026245117,0.00014914564962964505,10.0,1.0000046491622925,1.0000046491622925,1.0000046491622925,3.2595985430816654e-06,0.0,0.9469501376152039,83968.0,-0.04442945495247841,-0.0018503107130527496,2.2351741790771484e-08,0.34311532974243164,-0.09355726838111877,-5.791443824768066,0.006969189736992121,-0.008044484537094831,0.3905954360961914,15998.85546875,178.28028869628906,0.8992018699645996,179.17950439453125,5.714939117431641,0.32307544350624084,0.3135828375816345,0.3047794699668884,0.19161170721054077,0.9706180691719055,1.0,0.02679266780614853,0.08851484209299088,-482744.5,0.19161170721054077,-0.011497791856527328,0.0012822715798392892,3.095252275466919,0.0,3.0
-1.1999415159225464,0.11999999731779099,9.079999923706055,82.0,1.3668752908706665,0.00014636632113251835,10.0,0.99615478515625,0.99615478515625,0.99615478515625,0.0027190055698156357,0.0,0.9493169784545898,84992.0,-0.03960656747221947,0.004822887480258942,1.7695128917694092e-08,0.5360926985740662,0.19297736883163452,-5.6163530349731445,0.015255671925842762,0.008286482188850641,0.39157813787460327,16199.8046875,185.62020874023438,15.312162399291992,200.93238830566406,5.096241474151611,0.3583987057209015,0.3152681291103363,0.2785172760486603,0.15570303797721863,0.8796575665473938,1.0,0.044232867658138275,0.04555472731590271,-183974.734375,0.15570303797721863,-0.019251305609941483,0.003364660544320941,2.7901885509490967,0.0,3.0
-2.405430316925049,0.23999999463558197,8.079999923706055,83.0,1.368330478668213,0.00016787803906481713,10.0,0.9967913627624512,0.9967913627624512,0.9967913627624512,0.0022688210010528564,0.0,0.9507360458374023,86016.0,-0.04748699441552162,-0.007880426943302155,8.381903171539307e-09,0.45984163880348206,-0.0762510597705841,-5.9832682609558105,0.014529976062476635,-0.000725695863366127,0.4002637267112732,16405.61328125,204.74485778808594,1.041595458984375,205.78646850585938,4.97603178024292,0.271516889333725,0.2775757908821106,0.439778208732605,0.2712915539741516,1.0223151445388794,1.0,0.04930925369262695,0.06329649686813354,-153957.75,0.2712915539741516,-0.02877904288470745,0.0039819758385419846,3.6830122470855713,0.0,3.0
-1.000071406364441,0.10000000149011612,9.100000381469727,84.0,1.3707696199417114,0.0001619540707906708,10.0,1.0043153762817383,1.0043153762817383,1.0043153762817383,0.0030514318495988846,0.0,0.9530086517333984,87040.0,-0.043498747050762177,0.003988247364759445,-2.444721758365631e-09,0.4551352560520172,-0.004706382751464844,-5.84729528427124,0.009303581900894642,-0.005226394161581993,0.42019641399383545,16592.02734375,185.69898986816406,0.6998579502105713,186.3988800048828,5.493595600128174,0.2621050179004669,0.29968440532684326,0.4185740351676941,0.2911248505115509,1.1433755159378052,1.0,0.044905759394168854,0.06438226997852325,-200868.375,0.2911248505115509,-0.026455141603946686,0.0030866379383951426,3.8152647018432617,0.0,3.0
-2.0065972805023193,0.20000000298023224,8.380000114440918,85.0,1.3777557611465454,0.0001608930469956249,10.0,0.9997884631156921,0.9997884631156921,0.9997884631156921,0.00014956510858610272,0.0,0.95979905128479,88064.0,-0.04122427850961685,0.0022744685411453247,-9.313225746154785e-09,0.49575909972190857,0.04062384366989136,-5.783881187438965,0.014810821041464806,0.005507239140570164,0.37810492515563965,16772.970703125,179.4276580810547,1.4982540607452393,180.92593383789062,5.6597747802734375,0.3484145402908325,0.2970188558101654,0.32334667444229126,0.16475455462932587,0.8524868488311768,1.0,0.03695317357778549,0.0555272251367569,-243661.09375,0.16475455462932587,-0.016604440286755562,0.0025241514667868614,2.8701443672180176,0.0,3.0
-1.6037832498550415,0.1599999964237213,8.819999694824219,86.0,1.3753490447998047,0.00016042438801378012,10.0,1.0023854970932007,1.0023854970932007,1.0023854970932007,0.0016867730300873518,0.0,0.9575095772743225,89088.0,-0.045335553586483,-0.00411127507686615,-7.916241884231567e-09,0.29344233870506287,-0.2023167610168457,-6.230825424194336,0.009788250550627708,-0.005022570490837097,0.40932023525238037,16957.392578125,183.28594970703125,1.1217865943908691,184.4077606201172,5.552911758422852,0.27163374423980713,0.31377753615379333,0.3617727756500244,0.27105820178985596,1.155148983001709,1.0,0.040204595774412155,0.12800201773643494,-235847.0625,0.27105820178985596,-0.019345931708812714,0.002616200363263488,3.6814277172088623,0.0,3.0
-1.5991425514221191,0.1599999964237213,8.699999809265137,87.0,1.3771718740463257,0.00014573000953532755,10.0,1.0009875297546387,1.0009875297546387,1.0009875297546387,0.0006982889608480036,0.0,0.9592757225036621,90112.0,-0.043909989297389984,0.0014255642890930176,7.450580596923828e-09,0.38690489530563354,0.09346255660057068,-5.919259071350098,0.010432613082230091,0.0006443625316023827,0.40431278944015503,17146.498046875,185.228759765625,3.8543457984924316,189.08314514160156,5.41560697555542,0.32917672395706177,0.3148878812789917,0.3275138735771179,0.18457449972629547,0.9565920829772949,1.0,0.02704293467104435,0.07617845386266708,-365817.5625,0.18457449972629547,-0.013521535322070122,0.001686692819930613,3.037881851196289,0.0,3.0
-1.400875449180603,0.14000000059604645,8.979999542236328,88.0,1.3796100616455078,0.00015333174087572843,10.0,1.0038307905197144,1.0038307905197144,1.0038307905197144,0.00270874984562397,0.0,0.9617670178413391,91136.0,-0.04954540729522705,-0.005635417997837067,4.6566128730773926e-09,0.32752081751823425,-0.05938407778739929,-5.794923305511475,0.008653348311781883,-0.0017792647704482079,0.389051616191864,17316.697265625,167.817138671875,2.3588786125183105,170.17604064941406,6.017298221588135,0.2674725353717804,0.3144480884075165,0.3585823178291321,0.2795577943325043,1.1756272315979004,1.0,0.03237555921077728,0.11515279114246368,-244942.6875,0.2795577943325043,-0.0203669685870409,0.002523109083995223,3.738701581954956,0.0,3.0
-2.398440361022949,0.23999999463558197,8.119999885559082,89.0,1.3715181350708008,0.00015830493066459894,10.0,0.9994261264801025,0.9994261264801025,0.9994261264801025,0.00040578984771855175,0.0,0.9539713859558105,92160.0,-0.039384059607982635,0.010161347687244415,-1.1408701539039612e-08,0.4108477532863617,0.08332693576812744,-5.767417907714844,0.014322077855467796,0.005668729543685913,0.36228692531585693,17513.345703125,195.85194396972656,0.7655661106109619,196.61753845214844,5.208080768585205,0.299588143825531,0.3038955628871918,0.3435017168521881,0.22283363342285156,1.0143775939941406,1.0,0.03931765630841255,0.055292919278144836,-201772.1875,0.22283363342285156,-0.02256213314831257,0.0030383551493287086,3.3379158973693848,0.0,3.0
-1.4017868041992188,0.14000000059604645,9.039999961853027,90.0,1.3649083375930786,0.00015728473954368383,10.0,0.9984089732170105,0.9984089732170105,0.9984089732170105,0.001125067938119173,0.0,0.9475558400154114,93184.0,-0.04465150088071823,-0.005267441272735596,-1.3969838619232178e-09,0.3726624846458435,-0.03818526864051819,-6.042510509490967,0.009010114707052708,-0.005311963148415089,0.44267913699150085,17703.255859375,185.9132537841797,3.97741961479187,189.8907012939453,5.392575740814209,0.30262696743011475,0.2987033724784851,0.3659927248954773,0.21838092803955078,0.9870349168777466,1.0,0.035011302679777145,0.07210434973239899,-278825.53125,0.21838092803955078,-0.018006205558776855,0.002216499764472246,3.3043980598449707,0.0,3.0
-0.6048230528831482,0.05999999865889549,9.640000343322754,91.0,1.3645257949829102,0.0001590615138411522,10.0,1.0008654594421387,1.0008654594421387,1.0008654594421387,0.0006119722384028137,0.0,0.9470884203910828,94208.0,-0.04072989523410797,0.00392160564661026,9.313225746154785e-10,0.4060433804988861,0.0333808958530426,-6.000945091247559,0.010122437961399555,0.0011123232543468475,0.4158535599708557,17880.18359375,175.71205139160156,1.1980969905853271,176.91017150878906,5.788248538970947,0.3422470688819885,0.31127023696899414,0.27943170070648193,0.17074596881866455,0.909490168094635,1.0,0.03501071035861969,0.04502597451210022,-268807.46875,0.17074596881866455,-0.01705602928996086,0.0023139268159866333,2.921865701675415,0.0,3.0
-1.3969937562942505,0.14000000059604645,8.899999618530273,92.0,1.3642209768295288,0.00015694295871071517,10.0,1.0016082525253296,1.0016082525253296,1.0016082525253296,0.0011372343869879842,0.0,0.9467759728431702,95232.0,-0.04387152940034866,-0.003141634166240692,8.381903171539307e-09,0.3716752529144287,-0.0343681275844574,-5.8259663581848145,0.009356953203678131,-0.0007654847577214241,0.4055356979370117,18050.79296875,169.41754150390625,1.1597931385040283,170.57736206054688,6.003141403198242,0.3148290812969208,0.30653342604637146,0.36414453387260437,0.2017810046672821,0.9736502766609192,1.0,0.038627225905656815,0.0787377879023552,-264477.15625,0.2017810046672821,-0.01695648580789566,0.0023367495741695166,3.1763267517089844,0.0,3.0
-1.8020788431167603,0.18000000715255737,8.640000343322754,93.0,1.3628768920898438,0.0001427445386070758,10.0,0.9965090751647949,0.9965090751647949,0.9965090751647949,0.0024684565141797066,0.0,0.9455294609069824,96256.0,-0.042277656495571136,0.0015938729047775269,-2.3283064365386963e-09,0.4818449914455414,0.11016973853111267,-5.759092330932617,0.01175622083246708,0.002399267628788948,0.3947809040546417,18225.556640625,172.4140167236328,2.335731029510498,174.74977111816406,5.859807014465332,0.3058139681816101,0.3193439245223999,0.33275237679481506,0.21385297179222107,1.0442426204681396,1.0,0.038613300770521164,0.04594883322715759,-209404.625,0.21385297179222107,-0.022224875167012215,0.0029418179765343666,3.2699618339538574,0.0,3.0
-1.6029123067855835,0.1599999964237213,8.5600004196167,94.0,1.366834282875061,0.00014525534061249346,10.0,0.9958495497703552,0.9958495497703552,0.9958495497703552,0.0029348256066441536,0.0,0.9492555260658264,97280.0,-0.04069579020142555,0.001581866294145584,-2.7939677238464355e-09,0.4697461724281311,-0.012098819017410278,-5.949426651000977,0.009729740209877491,-0.002026480622589588,0.43254590034484863,18403.775390625,176.76791381835938,1.4311625957489014,178.19911193847656,5.7463812828063965,0.3337331712245941,0.32188764214515686,0.2932015657424927,0.17956891655921936,0.9645059704780579,1.0,0.02918263152241707,0.06153813749551773,-329074.625,0.17956891655921936,-0.01487654261291027,0.001875022309832275,2.996405839920044,0.0,3.0
-1.0049906969070435,0.10000000149011612,9.100000381469727,95.0,1.3705471754074097,0.00015533874102402478,10.0,1.00334894657135,1.00334894657135,1.00334894657135,0.0023681470192968845,0.0,0.9527772068977356,98304.0,-0.05166863650083542,-0.010972846299409866,0.0,0.2536987066268921,-0.216047465801239,-5.62723445892334,0.005280483514070511,-0.00444925669580698,0.39311641454696655,18564.794921875,159.327880859375,1.6693205833435059,160.99722290039062,6.360358238220215,0.24492724239826202,0.3014405071735382,0.4836565852165222,0.33339250087738037,1.2307347059249878,1.0,0.029901131987571716,0.13715025782585144,-464394.34375,0.33339250087738037,-0.016186468303203583,0.0013350836234167218,4.0828447341918945,0.0,3.0
-1.8079508543014526,0.18000000715255737,8.680000305175781,96.0,1.3732606172561646,0.00016333593521267176,10.0,1.0061979293823242,1.0061979293823242,1.0061979293823242,0.004382541868835688,0.0,0.9554245471954346,99328.0,-0.04740681126713753,0.004261825233697891,-5.587935447692871e-09,0.3587021231651306,0.10500341653823853,-5.710997104644775,0.009748151525855064,0.0044676680117845535,0.39321717619895935,18745.029296875,179.5526580810547,0.660991907119751,180.2136688232422,5.6821441650390625,0.3006020188331604,0.29578065872192383,0.3506343364715576,0.22133298218250275,0.9839609265327454,1.0,0.0349593386054039,0.05282929539680481,-269561.53125,0.22133298218250275,-0.019623545929789543,0.002285302383825183,3.32665753364563,0.0,3.0
-1.4018759727478027,0.14000000059604645,8.880000114440918,97.0,1.369026780128479,0.00015379638352897018,10.0,0.9973631501197815,0.9973631501197815,0.9973631501197815,0.0018645203672349453,0.0,0.951448380947113,100352.0,-0.05286969244480133,-0.005462881177663803,5.587935447692871e-09,0.46017828583717346,0.10147616267204285,-5.778582572937012,0.01340572815388441,0.0036575766280293465,0.3850367069244385,18930.177734375,183.97093200683594,1.1569280624389648,185.1278839111328,5.531311511993408,0.21992704272270203,0.3104551434516907,0.4604937732219696,0.41349732875823975,1.4116276502609253,1.0,0.05735268443822861,0.059853702783584595,-103147.3125,0.41349732875823975,-0.046031489968299866,0.005991609767079353,4.546962261199951,0.0,3.0
-1.6000741720199585,0.1599999964237213,8.9399995803833,98.0,1.3736330270767212,0.00015732420433778316,10.0,1.0011361837387085,1.0011361837387085,1.0011361837387085,0.000803431321401149,0.0,0.955893337726593,101376.0,-0.04763871431350708,0.0052309781312942505,-5.587935447692871e-09,0.3756256401538849,-0.08455264568328857,-5.930720806121826,0.010012852028012276,-0.003392876125872135,0.40686288475990295,19099.291015625,167.7289276123047,1.3576886653900146,169.08663940429688,6.056066989898682,0.3024776875972748,0.29959678649902344,0.3556365668773651,0.21859653294086456,0.9904758334159851,1.0,0.04436710104346275,0.05305314064025879,-200101.609375,0.21859653294086456,-0.022593431174755096,0.003083550836890936,3.3060290813446045,0.0,3.0
-1.2034950256347656,0.11999999731779099,9.279999732971191,99.0,1.3807121515274048,0.00017486896831542253,10.0,1.0025849342346191,1.0025849342346191,1.0025849342346191,0.0018278243951499462,0.0,0.9628140330314636,102400.0,-0.04525173455476761,0.0023869797587394714,-1.885928213596344e-08,0.32087260484695435,-0.05475303530693054,-5.838237762451172,0.008455810137093067,-0.0015570418909192085,0.4143275022506714,19265.119140625,164.67318725585938,1.1372184753417969,165.8104248046875,6.175727367401123,0.32117217779159546,0.2805008888244629,0.3877207636833191,0.19388943910598755,0.8733662366867065,1.0,0.03502937778830528,0.06588147580623627,-363069.375,0.19388943910598755,-0.014773182570934296,0.0017049378948286176,3.1135947704315186,0.0,3.0
